Año;Provincia;Código INE;Municipio;Partido;Votos
2015;Guadalajara;190580000;Cabanillas del Campo;C's;761
2015;Guadalajara;190580000;Cabanillas del Campo;Podemos;883
2015;Guadalajara;190580000;Cabanillas del Campo;IU;190
2015;Guadalajara;190580000;Cabanillas del Campo;ABSTEN;1968
2015;Guadalajara;190580000;Cabanillas del Campo;PP;1330
2015;Guadalajara;190590000;Campillo de Dueñas;ABSTEN;27
2015;Guadalajara;190590000;Campillo de Dueñas;PSOE;10
2015;Guadalajara;190590000;Campillo de Dueñas;OTROS;1
2015;Guadalajara;190590000;Campillo de Dueñas;C's;5
2015;Guadalajara;190590000;Campillo de Dueñas;CENSO;81
2015;Guadalajara;190590000;Campillo de Dueñas;Podemos;2
2015;Guadalajara;190590000;Campillo de Dueñas;IU;2
2015;Guadalajara;190590000;Campillo de Dueñas;PP;31
2015;Guadalajara;190600000;Campillo de Ranas;IU;7
2015;Guadalajara;190600000;Campillo de Ranas;PSOE;31
2015;Guadalajara;190600000;Campillo de Ranas;ABSTEN;26
2015;Guadalajara;190600000;Campillo de Ranas;C's;8
2015;Guadalajara;190600000;Campillo de Ranas;OTROS;4
2015;Guadalajara;190600000;Campillo de Ranas;Podemos;49
2015;Guadalajara;190600000;Campillo de Ranas;CENSO;151
2015;Guadalajara;190600000;Campillo de Ranas;PP;21
2015;Guadalajara;190610000;Campisábalos;CENSO;55
2015;Guadalajara;190610000;Campisábalos;PSOE;6
2015;Guadalajara;190610000;Campisábalos;IU;2
2015;Guadalajara;190610000;Campisábalos;C's;3
2015;Guadalajara;190610000;Campisábalos;ABSTEN;5
2015;Guadalajara;190610000;Campisábalos;Podemos;6
2015;Guadalajara;190610000;Campisábalos;OTROS;3
2015;Guadalajara;190610000;Campisábalos;PP;28
2015;Guadalajara;190640000;Cañizar;IU;4
2015;Guadalajara;190640000;Cañizar;OTROS;2
2015;Guadalajara;190640000;Cañizar;PSOE;2
2015;Guadalajara;190640000;Cañizar;ABSTEN;12
2015;Guadalajara;190640000;Cañizar;C's;2
2015;Guadalajara;190640000;Cañizar;Podemos;6
2015;Guadalajara;190640000;Cañizar;CENSO;66
2015;Guadalajara;190640000;Cañizar;PP;34
2015;Guadalajara;190650000;Canredondo;PSOE;13
2015;Guadalajara;190650000;Canredondo;CENSO;75
2015;Guadalajara;190650000;Canredondo;OTROS;1
2015;Guadalajara;190650000;Canredondo;C's;3
2015;Guadalajara;190650000;Canredondo;Podemos;4
2015;Guadalajara;190650000;Canredondo;IU;1
2015;Guadalajara;190650000;Canredondo;ABSTEN;13
2015;Guadalajara;190650000;Canredondo;PP;37
2015;Guadalajara;190660000;Cantalojas;PSOE;31
2015;Guadalajara;190660000;Cantalojas;ABSTEN;18
2015;Guadalajara;190660000;Cantalojas;C's;7
2015;Guadalajara;190660000;Cantalojas;CENSO;131
2015;Guadalajara;190660000;Cantalojas;OTROS;3
2015;Guadalajara;190660000;Cantalojas;Podemos;14
2015;Guadalajara;190660000;Cantalojas;IU;4
2015;Guadalajara;190660000;Cantalojas;PP;49
2015;Guadalajara;190670000;Cardoso de la Sierra (El);CENSO;72
2015;Guadalajara;190670000;Cardoso de la Sierra (El);PSOE;25
2015;Guadalajara;190670000;Cardoso de la Sierra (El);IU;1
2015;Guadalajara;190670000;Cardoso de la Sierra (El);C's;0
2015;Guadalajara;190670000;Cardoso de la Sierra (El);ABSTEN;14
2015;Guadalajara;190670000;Cardoso de la Sierra (El);Podemos;15
2015;Guadalajara;190670000;Cardoso de la Sierra (El);OTROS;0
2015;Guadalajara;190670000;Cardoso de la Sierra (El);PP;14
2015;Guadalajara;190700000;Casa de Uceda;OTROS;1
2015;Guadalajara;190700000;Casa de Uceda;PSOE;21
2015;Guadalajara;190700000;Casa de Uceda;CENSO;82
2015;Guadalajara;190700000;Casa de Uceda;C's;3
2015;Guadalajara;190700000;Casa de Uceda;IU;1
2015;Guadalajara;190700000;Casa de Uceda;Podemos;6
2015;Guadalajara;190700000;Casa de Uceda;ABSTEN;24
2015;Guadalajara;190700000;Casa de Uceda;PP;25
2015;Guadalajara;190710000;Casar (El);ABSTEN;3141
2015;Guadalajara;190710000;Casar (El);PSOE;972
2015;Guadalajara;190710000;Casar (El);OTROS;297
2015;Guadalajara;190710000;Casar (El);C's;955
2015;Guadalajara;190710000;Casar (El);CENSO;7790
2015;Guadalajara;190710000;Casar (El);Podemos;840
2015;Guadalajara;190710000;Casar (El);IU;140
2015;Guadalajara;190710000;Casar (El);PP;1274
2015;Guadalajara;190730000;Casas de San Galindo;IU;1
2015;Guadalajara;190730000;Casas de San Galindo;PSOE;7
2015;Guadalajara;190730000;Casas de San Galindo;ABSTEN;7
2015;Guadalajara;190730000;Casas de San Galindo;C's;2
2015;Guadalajara;190730000;Casas de San Galindo;OTROS;0
2015;Guadalajara;190730000;Casas de San Galindo;Podemos;4
2015;Guadalajara;190730000;Casas de San Galindo;CENSO;24
2015;Guadalajara;190730000;Casas de San Galindo;PP;1
2015;Guadalajara;190740000;Caspueñas;CENSO;73
2015;Guadalajara;190740000;Caspueñas;PSOE;16
2015;Guadalajara;190740000;Caspueñas;IU;2
2015;Guadalajara;190740000;Caspueñas;C's;12
2015;Guadalajara;190740000;Caspueñas;ABSTEN;7
2015;Guadalajara;190740000;Caspueñas;Podemos;23
2015;Guadalajara;190740000;Caspueñas;OTROS;1
2015;Guadalajara;190740000;Caspueñas;PP;12
2015;Guadalajara;190750000;Castejón de Henares;OTROS;0
2015;Guadalajara;190750000;Castejón de Henares;PSOE;12
2015;Guadalajara;190750000;Castejón de Henares;CENSO;66
2015;Guadalajara;190750000;Castejón de Henares;C's;4
2015;Guadalajara;190750000;Castejón de Henares;IU;0
2015;Guadalajara;190750000;Castejón de Henares;Podemos;4
2015;Guadalajara;190750000;Castejón de Henares;ABSTEN;22
2015;Guadalajara;190750000;Castejón de Henares;PP;23
2015;Guadalajara;190760000;Castellar de la Muela;ABSTEN;5
2015;Guadalajara;190760000;Castellar de la Muela;PSOE;4
2015;Guadalajara;190760000;Castellar de la Muela;OTROS;2
2015;Guadalajara;190760000;Castellar de la Muela;C's;0
2015;Guadalajara;190760000;Castellar de la Muela;CENSO;34
2015;Guadalajara;190760000;Castellar de la Muela;Podemos;0
2015;Guadalajara;190760000;Castellar de la Muela;IU;0
2015;Guadalajara;190760000;Castellar de la Muela;PP;22
2015;Guadalajara;190780000;Castilforte;IU;0
2015;Guadalajara;190780000;Castilforte;PSOE;31
2015;Guadalajara;190780000;Castilforte;ABSTEN;7
2015;Guadalajara;190780000;Castilforte;C's;1
2015;Guadalajara;190780000;Castilforte;OTROS;0
2015;Guadalajara;190780000;Castilforte;Podemos;6
2015;Guadalajara;190780000;Castilforte;CENSO;50
2015;Guadalajara;190780000;Castilforte;PP;3
2015;Guadalajara;190790000;Castilnuevo;CENSO;8
2015;Guadalajara;190790000;Castilnuevo;PSOE;0
2015;Guadalajara;190790000;Castilnuevo;C's;0
2015;Guadalajara;190790000;Castilnuevo;IU;0
2015;Guadalajara;190790000;Castilnuevo;ABSTEN;0
2015;Guadalajara;190790000;Castilnuevo;Podemos;0
2015;Guadalajara;190790000;Castilnuevo;OTROS;0
2015;Guadalajara;190790000;Castilnuevo;PP;7
2015;Guadalajara;190800000;Cendejas de Enmedio;OTROS;1
2015;Guadalajara;190800000;Cendejas de Enmedio;PSOE;16
2015;Guadalajara;190800000;Cendejas de Enmedio;CENSO;78
2015;Guadalajara;190800000;Cendejas de Enmedio;C's;1
2015;Guadalajara;190800000;Cendejas de Enmedio;Podemos;5
2015;Guadalajara;190800000;Cendejas de Enmedio;IU;0
2015;Guadalajara;190800000;Cendejas de Enmedio;ABSTEN;18
2015;Guadalajara;190800000;Cendejas de Enmedio;PP;36
2015;Guadalajara;190810000;Cendejas de la Torre;ABSTEN;10
2015;Guadalajara;190810000;Cendejas de la Torre;PSOE;2
2015;Guadalajara;190810000;Cendejas de la Torre;OTROS;0
2015;Guadalajara;190810000;Cendejas de la Torre;C's;0
2015;Guadalajara;190810000;Cendejas de la Torre;CENSO;32
2015;Guadalajara;190810000;Cendejas de la Torre;Podemos;2
2015;Guadalajara;190810000;Cendejas de la Torre;PP;17
2015;Guadalajara;190810000;Cendejas de la Torre;IU;0
2015;Guadalajara;190820000;Centenera;PSOE;21
2015;Guadalajara;190820000;Centenera;IU;6
2015;Guadalajara;190820000;Centenera;ABSTEN;26
2015;Guadalajara;190820000;Centenera;C's;4
2015;Guadalajara;190820000;Centenera;OTROS;3
2015;Guadalajara;190820000;Centenera;Podemos;10
2015;Guadalajara;190820000;Centenera;CENSO;88
2015;Guadalajara;190820000;Centenera;PP;12
2015;Guadalajara;190860000;Cifuentes;CENSO;1544
2015;Guadalajara;190860000;Cifuentes;PSOE;475
2015;Guadalajara;190860000;Cifuentes;IU;27
2015;Guadalajara;190860000;Cifuentes;C's;67
2015;Guadalajara;190860000;Cifuentes;ABSTEN;336
2015;Guadalajara;190860000;Cifuentes;Podemos;104
2015;Guadalajara;190860000;Cifuentes;OTROS;10
2015;Guadalajara;190860000;Cifuentes;PP;485
2015;Guadalajara;190870000;Cincovillas;OTROS;0
2015;Guadalajara;190870000;Cincovillas;PSOE;4
2015;Guadalajara;190870000;Cincovillas;CENSO;19
2015;Guadalajara;190870000;Cincovillas;C's;0
2015;Guadalajara;190870000;Cincovillas;IU;1
2015;Guadalajara;190870000;Cincovillas;Podemos;0
2015;Guadalajara;190870000;Cincovillas;ABSTEN;2
2015;Guadalajara;190870000;Cincovillas;PP;12
2015;Guadalajara;190880000;Ciruelas;ABSTEN;6
2015;Guadalajara;190880000;Ciruelas;PSOE;16
2015;Guadalajara;190880000;Ciruelas;OTROS;0
2015;Guadalajara;190880000;Ciruelas;C's;10
2015;Guadalajara;190880000;Ciruelas;CENSO;81
2015;Guadalajara;190880000;Ciruelas;Podemos;10
2015;Guadalajara;190880000;Ciruelas;IU;1
2015;Guadalajara;190880000;Ciruelas;PP;36
2015;Guadalajara;190890000;Ciruelos del Pinar;IU;2
2015;Guadalajara;190890000;Ciruelos del Pinar;PSOE;11
2015;Guadalajara;190890000;Ciruelos del Pinar;ABSTEN;6
2015;Guadalajara;190890000;Ciruelos del Pinar;C's;0
2015;Guadalajara;190890000;Ciruelos del Pinar;OTROS;0
2015;Guadalajara;190890000;Ciruelos del Pinar;Podemos;1
2015;Guadalajara;190890000;Ciruelos del Pinar;CENSO;27
2015;Guadalajara;190890000;Ciruelos del Pinar;PP;7
2015;Guadalajara;190900000;Cobeta;CENSO;98
2015;Guadalajara;190900000;Cobeta;PSOE;39
2015;Guadalajara;190900000;Cobeta;IU;7
2015;Guadalajara;190900000;Cobeta;C's;1
2015;Guadalajara;190900000;Cobeta;ABSTEN;9
2015;Guadalajara;190900000;Cobeta;Podemos;11
2015;Guadalajara;190900000;Cobeta;OTROS;1
2015;Guadalajara;190900000;Cobeta;PP;27
2015;Guadalajara;190910000;Cogollor;OTROS;0
2015;Guadalajara;190910000;Cogollor;PSOE;9
2015;Guadalajara;190910000;Cogollor;CENSO;29
2015;Guadalajara;190910000;Cogollor;C's;0
2015;Guadalajara;190910000;Cogollor;IU;0
2015;Guadalajara;190910000;Cogollor;Podemos;0
2015;Guadalajara;190910000;Cogollor;ABSTEN;6
2015;Guadalajara;190910000;Cogollor;PP;11
2015;Guadalajara;190920000;Cogolludo;PP;166
2015;Guadalajara;190920000;Cogolludo;ABSTEN;55
2015;Guadalajara;190920000;Cogolludo;PSOE;119
2015;Guadalajara;190920000;Cogolludo;OTROS;13
2015;Guadalajara;190920000;Cogolludo;C's;26
2015;Guadalajara;190920000;Cogolludo;CENSO;423
2015;Guadalajara;190920000;Cogolludo;Podemos;30
2015;Guadalajara;190920000;Cogolludo;IU;4
2015;Guadalajara;190950000;Condemios de Abajo;PP;7
2015;Guadalajara;190950000;Condemios de Abajo;IU;1
2015;Guadalajara;190950000;Condemios de Abajo;PSOE;2
2015;Guadalajara;190950000;Condemios de Abajo;ABSTEN;2
2015;Guadalajara;190950000;Condemios de Abajo;C's;0
2015;Guadalajara;190950000;Condemios de Abajo;OTROS;0
2015;Guadalajara;190950000;Condemios de Abajo;Podemos;0
2015;Guadalajara;190950000;Condemios de Abajo;CENSO;12
2015;Guadalajara;190960000;Condemios de Arriba;PP;37
2015;Guadalajara;190960000;Condemios de Arriba;CENSO;94
2015;Guadalajara;190960000;Condemios de Arriba;PSOE;24
2015;Guadalajara;190960000;Condemios de Arriba;IU;0
2015;Guadalajara;190960000;Condemios de Arriba;C's;6
2015;Guadalajara;190960000;Condemios de Arriba;ABSTEN;16
2015;Guadalajara;190960000;Condemios de Arriba;Podemos;9
2015;Guadalajara;190960000;Condemios de Arriba;OTROS;0
2015;Guadalajara;190970000;Congostrina;PP;9
2015;Guadalajara;190970000;Congostrina;OTROS;0
2015;Guadalajara;190970000;Congostrina;PSOE;2
2015;Guadalajara;190970000;Congostrina;CENSO;18
2015;Guadalajara;190970000;Congostrina;C's;1
2015;Guadalajara;190970000;Congostrina;IU;1
2015;Guadalajara;190970000;Congostrina;Podemos;0
2015;Guadalajara;190970000;Congostrina;ABSTEN;5
2015;Guadalajara;190980000;Copernal;PP;4
2015;Guadalajara;190980000;Copernal;ABSTEN;2
2015;Guadalajara;190980000;Copernal;PSOE;10
2015;Guadalajara;190980000;Copernal;OTROS;0
2015;Guadalajara;190980000;Copernal;C's;2
2015;Guadalajara;190980000;Copernal;CENSO;24
2015;Guadalajara;190980000;Copernal;Podemos;3
2015;Guadalajara;190980000;Copernal;IU;2
2015;Guadalajara;190990000;Corduente;PP;74
2015;Guadalajara;190990000;Corduente;IU;21
2015;Guadalajara;190990000;Corduente;PSOE;87
2015;Guadalajara;190990000;Corduente;ABSTEN;76
2015;Guadalajara;190990000;Corduente;C's;8
2015;Guadalajara;190990000;Corduente;OTROS;3
2015;Guadalajara;190990000;Corduente;Podemos;31
2015;Guadalajara;190990000;Corduente;CENSO;302
2015;Guadalajara;191020000;Cubillo de Uceda (El);PP;40
2015;Guadalajara;191020000;Cubillo de Uceda (El);CENSO;108
2015;Guadalajara;191020000;Cubillo de Uceda (El);PSOE;36
2015;Guadalajara;191020000;Cubillo de Uceda (El);IU;1
2015;Guadalajara;191020000;Cubillo de Uceda (El);C's;7
2015;Guadalajara;191020000;Cubillo de Uceda (El);ABSTEN;20
2015;Guadalajara;191020000;Cubillo de Uceda (El);Podemos;0
2015;Guadalajara;191020000;Cubillo de Uceda (El);OTROS;1
2015;Guadalajara;191030000;Checa;PP;80
2015;Guadalajara;191030000;Checa;PSOE;92
2015;Guadalajara;191030000;Checa;CENSO;257
2015;Guadalajara;191030000;Checa;C's;21
2015;Guadalajara;191030000;Checa;IU;4
2015;Guadalajara;191030000;Checa;Podemos;9
2015;Guadalajara;191030000;Checa;ABSTEN;43
2015;Guadalajara;191030000;Checa;OTROS;5
2015;Guadalajara;191040000;Chequilla;PP;8
2015;Guadalajara;191040000;Chequilla;ABSTEN;3
2015;Guadalajara;191040000;Chequilla;OTROS;0
2015;Guadalajara;191040000;Chequilla;PSOE;3
2015;Guadalajara;191040000;Chequilla;C's;0
2015;Guadalajara;191040000;Chequilla;CENSO;16
2015;Guadalajara;191040000;Chequilla;Podemos;1
2015;Guadalajara;191040000;Chequilla;IU;0
2015;Guadalajara;191050000;Chiloeches;PP;541
2015;Guadalajara;191050000;Chiloeches;IU;65
2015;Guadalajara;191050000;Chiloeches;PSOE;329
2015;Guadalajara;191050000;Chiloeches;ABSTEN;763
2015;Guadalajara;191050000;Chiloeches;C's;213
2015;Guadalajara;191050000;Chiloeches;OTROS;71
2015;Guadalajara;191050000;Chiloeches;Podemos;295
2015;Guadalajara;191050000;Chiloeches;CENSO;2335
2015;Guadalajara;191060000;Chillarón del Rey;PP;24
2015;Guadalajara;191060000;Chillarón del Rey;CENSO;90
2015;Guadalajara;191060000;Chillarón del Rey;PSOE;32
2015;Guadalajara;191060000;Chillarón del Rey;OTROS;1
2015;Guadalajara;191060000;Chillarón del Rey;IU;0
2015;Guadalajara;191060000;Chillarón del Rey;C's;4
2015;Guadalajara;191060000;Chillarón del Rey;ABSTEN;22
2015;Guadalajara;191060000;Chillarón del Rey;Podemos;7
2015;Guadalajara;191070000;Driebes;PP;112
2015;Guadalajara;191070000;Driebes;OTROS;2
2015;Guadalajara;191070000;Driebes;PSOE;133
2015;Guadalajara;191070000;Driebes;CENSO;312
2015;Guadalajara;191070000;Driebes;C's;12
2015;Guadalajara;191070000;Driebes;IU;0
2015;Guadalajara;191070000;Driebes;Podemos;8
2015;Guadalajara;191070000;Driebes;ABSTEN;42
2015;Guadalajara;191080000;Durón;PP;46
2015;Guadalajara;191080000;Durón;ABSTEN;15
2015;Guadalajara;191080000;Durón;PSOE;21
2015;Guadalajara;191080000;Durón;OTROS;3
2015;Guadalajara;191080000;Durón;C's;14
2015;Guadalajara;191080000;Durón;CENSO;121
2015;Guadalajara;191080000;Durón;Podemos;14
2015;Guadalajara;191080000;Durón;IU;4
2015;Guadalajara;191090000;Embid;PP;26
2015;Guadalajara;191090000;Embid;IU;1
2015;Guadalajara;191090000;Embid;PSOE;0
2015;Guadalajara;191090000;Embid;ABSTEN;10
2015;Guadalajara;191090000;Embid;C's;1
2015;Guadalajara;191090000;Embid;OTROS;0
2015;Guadalajara;191090000;Embid;Podemos;0
2015;Guadalajara;191090000;Embid;CENSO;43
2015;Guadalajara;191100000;Escamilla;PP;26
2015;Guadalajara;191100000;Escamilla;CENSO;61
2015;Guadalajara;191100000;Escamilla;PSOE;11
2015;Guadalajara;191100000;Escamilla;IU;2
2015;Guadalajara;191100000;Escamilla;C's;3
2015;Guadalajara;191100000;Escamilla;ABSTEN;14
2015;Guadalajara;191100000;Escamilla;Podemos;4
2015;Guadalajara;191100000;Escamilla;OTROS;1
2015;Guadalajara;191110000;Escariche;PP;75
2015;Guadalajara;191110000;Escariche;OTROS;1
2015;Guadalajara;191110000;Escariche;PSOE;40
2015;Guadalajara;191110000;Escariche;CENSO;167
2015;Guadalajara;191110000;Escariche;C's;8
2015;Guadalajara;191110000;Escariche;IU;0
2015;Guadalajara;191110000;Escariche;Podemos;13
2015;Guadalajara;191110000;Escariche;ABSTEN;23
2015;Guadalajara;191120000;Escopete;PP;33
2015;Guadalajara;191120000;Escopete;ABSTEN;9
2015;Guadalajara;191120000;Escopete;PSOE;10
2015;Guadalajara;191120000;Escopete;OTROS;2
2015;Guadalajara;191120000;Escopete;C's;5
2015;Guadalajara;191120000;Escopete;CENSO;60
2015;Guadalajara;191120000;Escopete;Podemos;0
2015;Guadalajara;191120000;Escopete;IU;1
2015;Guadalajara;191130000;Espinosa de Henares;PP;154
2015;Guadalajara;191130000;Espinosa de Henares;IU;18
2015;Guadalajara;191130000;Espinosa de Henares;PSOE;168
2015;Guadalajara;191130000;Espinosa de Henares;ABSTEN;85
2015;Guadalajara;191130000;Espinosa de Henares;C's;24
2015;Guadalajara;191130000;Espinosa de Henares;OTROS;7
2015;Guadalajara;191130000;Espinosa de Henares;Podemos;18
2015;Guadalajara;191130000;Espinosa de Henares;CENSO;484
2015;Guadalajara;191140000;Esplegares;PP;13
2015;Guadalajara;191140000;Esplegares;CENSO;40
2015;Guadalajara;191140000;Esplegares;PSOE;13
2015;Guadalajara;191140000;Esplegares;IU;0
2015;Guadalajara;191140000;Esplegares;C's;1
2015;Guadalajara;191140000;Esplegares;ABSTEN;11
2015;Guadalajara;191140000;Esplegares;Podemos;1
2015;Guadalajara;191140000;Esplegares;OTROS;0
2015;Guadalajara;191150000;Establés;PP;10
2015;Guadalajara;191150000;Establés;OTROS;0
2015;Guadalajara;191150000;Establés;PSOE;3
2015;Guadalajara;191150000;Establés;CENSO;25
2015;Guadalajara;191150000;Establés;C's;4
2015;Guadalajara;191150000;Establés;IU;0
2015;Guadalajara;191150000;Establés;Podemos;0
2015;Guadalajara;191150000;Establés;ABSTEN;8
2015;Guadalajara;191160000;Estriégana;PP;9
2015;Guadalajara;191160000;Estriégana;ABSTEN;2
2015;Guadalajara;191160000;Estriégana;PSOE;2
2015;Guadalajara;191160000;Estriégana;OTROS;0
2015;Guadalajara;191160000;Estriégana;C's;0
2015;Guadalajara;191160000;Estriégana;CENSO;15
2015;Guadalajara;191160000;Estriégana;Podemos;1
2015;Guadalajara;191160000;Estriégana;IU;1
2015;Guadalajara;191170000;Fontanar;PP;238
2015;Guadalajara;191170000;Fontanar;IU;58
2015;Guadalajara;191170000;Fontanar;PSOE;440
2015;Guadalajara;191170000;Fontanar;ABSTEN;474
2015;Guadalajara;191170000;Fontanar;C's;99
2015;Guadalajara;191170000;Fontanar;OTROS;41
2015;Guadalajara;191170000;Fontanar;Podemos;171
2015;Guadalajara;191170000;Fontanar;CENSO;1570
2015;Guadalajara;191180000;Fuembellida;PP;1
2015;Guadalajara;191180000;Fuembellida;CENSO;15
2015;Guadalajara;191180000;Fuembellida;PSOE;8
2015;Guadalajara;191180000;Fuembellida;IU;1
2015;Guadalajara;191180000;Fuembellida;C's;0
2015;Guadalajara;191180000;Fuembellida;ABSTEN;4
2015;Guadalajara;191180000;Fuembellida;Podemos;1
2015;Guadalajara;191180000;Fuembellida;OTROS;0
2015;Guadalajara;191190000;Fuencemillán;PP;24
2015;Guadalajara;191190000;Fuencemillán;OTROS;4
2015;Guadalajara;191190000;Fuencemillán;PSOE;11
2015;Guadalajara;191190000;Fuencemillán;CENSO;80
2015;Guadalajara;191190000;Fuencemillán;C's;14
2015;Guadalajara;191190000;Fuencemillán;IU;10
2015;Guadalajara;191190000;Fuencemillán;Podemos;7
2015;Guadalajara;191190000;Fuencemillán;ABSTEN;7
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;PP;56
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;ABSTEN;9
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;PSOE;26
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;OTROS;3
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;C's;2
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;CENSO;110
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;Podemos;10
2015;Guadalajara;191200000;Fuentelahiguera de Albatages;IU;2
2015;Guadalajara;191210000;Fuentelencina;PP;111
2015;Guadalajara;191210000;Fuentelencina;IU;0
2015;Guadalajara;191210000;Fuentelencina;PSOE;123
2015;Guadalajara;191210000;Fuentelencina;ABSTEN;12
2015;Guadalajara;191210000;Fuentelencina;C's;10
2015;Guadalajara;191210000;Fuentelencina;OTROS;1
2015;Guadalajara;191210000;Fuentelencina;Podemos;10
2015;Guadalajara;191210000;Fuentelencina;CENSO;272
2015;Guadalajara;191220000;Fuentelsaz;PP;29
2015;Guadalajara;191220000;Fuentelsaz;CENSO;92
2015;Guadalajara;191220000;Fuentelsaz;PSOE;17
2015;Guadalajara;191220000;Fuentelsaz;IU;7
2015;Guadalajara;191220000;Fuentelsaz;C's;3
2015;Guadalajara;191220000;Fuentelsaz;ABSTEN;14
2015;Guadalajara;191220000;Fuentelsaz;Podemos;11
2015;Guadalajara;191220000;Fuentelsaz;OTROS;8
2015;Guadalajara;191230000;Fuentelviejo;PP;18
2015;Guadalajara;191230000;Fuentelviejo;OTROS;0
2015;Guadalajara;191230000;Fuentelviejo;PSOE;7
2015;Guadalajara;191230000;Fuentelviejo;CENSO;48
2015;Guadalajara;191230000;Fuentelviejo;C's;5
2015;Guadalajara;191230000;Fuentelviejo;IU;0
2015;Guadalajara;191230000;Fuentelviejo;Podemos;11
2015;Guadalajara;191230000;Fuentelviejo;ABSTEN;6
2015;Guadalajara;191240000;Fuentenovilla;PP;115
2015;Guadalajara;191240000;Fuentenovilla;ABSTEN;113
2015;Guadalajara;191240000;Fuentenovilla;PSOE;90
2015;Guadalajara;191240000;Fuentenovilla;OTROS;7
2015;Guadalajara;191240000;Fuentenovilla;C's;16
2015;Guadalajara;191240000;Fuentenovilla;CENSO;384
2015;Guadalajara;191240000;Fuentenovilla;Podemos;34
2015;Guadalajara;191240000;Fuentenovilla;IU;0
2015;Guadalajara;191250000;Gajanejos;PP;20
2015;Guadalajara;191250000;Gajanejos;IU;3
2015;Guadalajara;191250000;Gajanejos;PSOE;6
2015;Guadalajara;191250000;Gajanejos;ABSTEN;8
2015;Guadalajara;191250000;Gajanejos;C's;4
2015;Guadalajara;191250000;Gajanejos;OTROS;1
2015;Guadalajara;191250000;Gajanejos;Podemos;3
2015;Guadalajara;191250000;Gajanejos;CENSO;46
2015;Guadalajara;191260000;Galápagos;PP;323
2015;Guadalajara;191260000;Galápagos;CENSO;1622
2015;Guadalajara;191260000;Galápagos;PSOE;199
2015;Guadalajara;191260000;Galápagos;IU;28
2015;Guadalajara;191260000;Galápagos;C's;273
2015;Guadalajara;191260000;Galápagos;ABSTEN;500
2015;Guadalajara;191260000;Galápagos;Podemos;228
2015;Guadalajara;191260000;Galápagos;OTROS;40
2015;Guadalajara;191270000;Galve de Sorbe;PP;51
2015;Guadalajara;191270000;Galve de Sorbe;OTROS;1
2015;Guadalajara;191270000;Galve de Sorbe;PSOE;23
2015;Guadalajara;191270000;Galve de Sorbe;CENSO;90
2015;Guadalajara;191270000;Galve de Sorbe;C's;2
2015;Guadalajara;191270000;Galve de Sorbe;IU;0
2015;Guadalajara;191270000;Galve de Sorbe;Podemos;3
2015;Guadalajara;191270000;Galve de Sorbe;ABSTEN;8
2015;Guadalajara;191290000;Gascueña de Bornova;PP;18
2015;Guadalajara;191290000;Gascueña de Bornova;ABSTEN;4
2015;Guadalajara;191290000;Gascueña de Bornova;PSOE;4
2015;Guadalajara;191290000;Gascueña de Bornova;OTROS;0
2015;Guadalajara;191290000;Gascueña de Bornova;C's;3
2015;Guadalajara;191290000;Gascueña de Bornova;CENSO;31
2015;Guadalajara;191290000;Gascueña de Bornova;Podemos;2
2015;Guadalajara;191290000;Gascueña de Bornova;IU;0
2015;Guadalajara;191300000;Guadalajara;PP;14232
2015;Guadalajara;191300000;Guadalajara;IU;1342
2015;Guadalajara;191300000;Guadalajara;PSOE;11546
2015;Guadalajara;191300000;Guadalajara;ABSTEN;18179
2015;Guadalajara;191300000;Guadalajara;C's;5198
2015;Guadalajara;191300000;Guadalajara;OTROS;2002
2015;Guadalajara;191300000;Guadalajara;Podemos;5833
2015;Guadalajara;191300000;Guadalajara;CENSO;59839
2015;Guadalajara;191320000;Henche;PP;51
2015;Guadalajara;191320000;Henche;CENSO;98
2015;Guadalajara;191320000;Henche;PSOE;18
2015;Guadalajara;191320000;Henche;IU;0
2015;Guadalajara;191320000;Henche;C's;10
2015;Guadalajara;191320000;Henche;ABSTEN;14
2015;Guadalajara;191320000;Henche;Podemos;4
2015;Guadalajara;191320000;Henche;OTROS;0
2015;Guadalajara;191330000;Heras de Ayuso;PP;22
2015;Guadalajara;191330000;Heras de Ayuso;OTROS;0
2015;Guadalajara;191330000;Heras de Ayuso;PSOE;49
2015;Guadalajara;191330000;Heras de Ayuso;CENSO;89
2015;Guadalajara;191330000;Heras de Ayuso;C's;4
2015;Guadalajara;191330000;Heras de Ayuso;IU;3
2015;Guadalajara;191330000;Heras de Ayuso;Podemos;1
2015;Guadalajara;191330000;Heras de Ayuso;ABSTEN;8
2015;Guadalajara;191340000;Herrería;PP;12
2015;Guadalajara;191340000;Herrería;ABSTEN;0
2015;Guadalajara;191340000;Herrería;PSOE;13
2015;Guadalajara;191340000;Herrería;OTROS;0
2015;Guadalajara;191340000;Herrería;C's;0
2015;Guadalajara;191340000;Herrería;CENSO;26
2015;Guadalajara;191340000;Herrería;Podemos;0
2015;Guadalajara;191340000;Herrería;IU;1
2015;Guadalajara;191350000;Hiendelaencina;PP;34
