Código de mesa;Provincia;"Código 
municipio";Municipio;Distrito;Sección;Mesa;Censo;Primer Avance;Segundo Avance;Total Votantes;Votos Nulos;Votos Blanco;Partido;Nº Votos
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;CDS;163
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PSOE;93
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;IU;23
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PTE-UC;6
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PANCAL;3
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PDP;2
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;FE-JONS;2
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PH;1
47-186-9-0003-A;VALLADOLID;186;VALLADOLID;9;0003;A;845;0;0;638;1;12;PRE;0
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PSOE;169
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;CDS;77
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;AP;63
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;IU;24
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PTE-UC;8
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PANCAL;3
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PRE;2
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;FE-JONS;1
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PDP;0
47-186-10-0003-A;VALLADOLID;186;VALLADOLID;10;0003;A;525;0;0;364;14;3;PH;0
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PSOE;155
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;AP;74
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;CDS;72
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;IU;22
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PTE-UC;18
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PRE;3
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PANCAL;3
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PH;2
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;FE-JONS;1
47-186-10-0003-B;VALLADOLID;186;VALLADOLID;10;0003;B;525;0;0;364;10;4;PDP;0
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;AP;184
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PSOE;91
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;CDS;89
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;IU;22
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PTE-UC;6
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PH;1
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PANCAL;1
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PRE;0
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;PDP;0
47-186-11-0003-A;VALLADOLID;186;VALLADOLID;11;0003;A;520;0;0;398;1;3;FE-JONS;0
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;AP;181
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;CDS;110
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PSOE;103
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;IU;12
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PTE-UC;4
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PDP;4
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PH;1
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PANCAL;1
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;FE-JONS;1
47-186-11-0003-B;VALLADOLID;186;VALLADOLID;11;0003;B;596;0;0;431;9;5;PRE;0
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;AP;154
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PSOE;110
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;CDS;92
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;IU;13
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PTE-UC;9
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PANCAL;4
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PH;3
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PDP;1
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;FE-JONS;0
47-186-11-0003-C;VALLADOLID;186;VALLADOLID;11;0003;C;555;0;0;402;8;8;PRE;0
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PSOE;211
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;AP;59
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;CDS;52
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;IU;12
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PDP;11
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PANCAL;7
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PTE-UC;6
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PRE;5
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;FE-JONS;3
47-186-12-0003-A;VALLADOLID;186;VALLADOLID;12;0003;A;696;0;0;378;6;4;PH;2
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;AP;323
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;CDS;69
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PSOE;66
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;IU;9
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PTE-UC;7
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PDP;5
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PANCAL;2
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;FE-JONS;2
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PH;0
47-186-1-0004-A;VALLADOLID;186;VALLADOLID;1;0004;A;622;0;0;494;5;6;PRE;0
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;AP;260
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;CDS;123
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PSOE;82
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;IU;14
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PTE-UC;9
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;FE-JONS;3
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PDP;3
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PH;0
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PRE;0
47-186-2-0004-A;VALLADOLID;186;VALLADOLID;2;0004;A;666;0;0;508;3;11;PANCAL;0
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;AP;246
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;CDS;119
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PSOE;86
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;IU;9
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PTE-UC;5
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PANCAL;3
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PH;1
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PDP;1
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;PRE;0
47-186-2-0004-B;VALLADOLID;186;VALLADOLID;2;0004;B;667;0;0;481;9;2;FE-JONS;0
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;AP;112
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;CDS;94
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PSOE;85
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;IU;18
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PTE-UC;7
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PANCAL;5
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PDP;4
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;FE-JONS;2
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PRE;1
47-186-3-0004-A;VALLADOLID;186;VALLADOLID;3;0004;A;522;0;0;347;12;6;PH;1
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;AP;131
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PSOE;128
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;CDS;83
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;IU;19
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PTE-UC;8
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PANCAL;3
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PRE;2
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;FE-JONS;2
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PDP;1
47-186-3-0004-B;VALLADOLID;186;VALLADOLID;3;0004;B;554;0;0;391;8;5;PH;1
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PSOE;190
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;CDS;139
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;AP;68
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;IU;28
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PTE-UC;19
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PDP;6
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PH;3
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PANCAL;2
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;FE-JONS;2
47-186-4-0004-A;VALLADOLID;186;VALLADOLID;4;0004;A;649;0;0;469;6;6;PRE;0
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PSOE;189
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;CDS;127
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;AP;71
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;IU;26
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PTE-UC;17
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PDP;5
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PANCAL;3
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PH;3
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;PRE;1
47-186-4-0004-B;VALLADOLID;186;VALLADOLID;4;0004;B;652;0;0;455;3;10;FE-JONS;0
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;AP;454
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;CDS;117
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PSOE;69
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;IU;20
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PDP;6
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PANCAL;6
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PTE-UC;5
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;FE-JONS;5
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PH;0
47-186-5-0004-A;VALLADOLID;186;VALLADOLID;5;0004;A;884;0;0;699;6;11;PRE;0
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PSOE;236
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;CDS;205
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;AP;152
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;IU;36
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PTE-UC;19
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PDP;9
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PANCAL;8
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PRE;3
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;PH;2
47-186-6-0004-A;VALLADOLID;186;VALLADOLID;6;0004;A;958;0;0;690;7;12;FE-JONS;1
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;AP;231
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;CDS;140
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PSOE;80
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;IU;29
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PTE-UC;7
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PDP;5
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PANCAL;3
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PH;2
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;PRE;0
47-186-7-0004-A;VALLADOLID;186;VALLADOLID;7;0004;A;657;0;0;510;4;9;FE-JONS;0
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;AP;252
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;CDS;114
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PSOE;106
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;IU;24
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PTE-UC;15
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PH;3
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PRE;2
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PDP;2
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;PANCAL;1
47-186-7-0004-B;VALLADOLID;186;VALLADOLID;7;0004;B;725;0;0;534;2;13;FE-JONS;0
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PSOE;332
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;AP;138
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;CDS;102
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;IU;44
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PTE-UC;22
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PH;7
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PDP;4
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;FE-JONS;3
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PRE;2
47-186-8-0004-A;VALLADOLID;186;VALLADOLID;8;0004;A;973;0;0;667;3;10;PANCAL;0
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;AP;313
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;CDS;99
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PSOE;70
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;IU;7
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PTE-UC;5
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PH;4
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PANCAL;3
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;FE-JONS;2
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PRE;2
47-186-9-0004-A;VALLADOLID;186;VALLADOLID;9;0004;A;618;0;0;517;2;9;PDP;1
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PSOE;254
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;CDS;163
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;AP;117
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;IU;31
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PTE-UC;19
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PANCAL;4
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PRE;3
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PH;2
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;PDP;2
47-186-10-0004-A;VALLADOLID;186;VALLADOLID;10;0004;A;905;0;0;603;4;3;FE-JONS;1
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;AP;213
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PSOE;137
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;CDS;106
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;IU;23
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PTE-UC;8
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PDP;3
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PANCAL;3
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PH;2
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;PRE;1
47-186-11-0004-A;VALLADOLID;186;VALLADOLID;11;0004;A;666;0;0;507;3;7;FE-JONS;1
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;AP;449
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;CDS;86
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PSOE;64
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;IU;15
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PANCAL;5
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PTE-UC;4
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PH;3
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;FE-JONS;0
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PDP;0
47-186-1-0005-A;VALLADOLID;186;VALLADOLID;1;0005;A;841;0;0;642;3;13;PRE;0
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;AP;338
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;CDS;113
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PSOE;60
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;IU;14
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PTE-UC;5
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PANCAL;3
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PH;1
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PRE;1
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;FE-JONS;0
47-186-2-0005-A;VALLADOLID;186;VALLADOLID;2;0005;A;729;0;0;551;0;16;PDP;0
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;AP;331
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;CDS;92
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PSOE;51
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;IU;13
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;FE-JONS;3
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PTE-UC;2
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PH;2
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PDP;2
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PRE;1
47-186-2-0005-B;VALLADOLID;186;VALLADOLID;2;0005;B;688;0;0;508;2;8;PANCAL;1
47-186-3-0005-A;VALLADOLID;186;VALLADOLID;3;0005;A;529;0;0;391;11;11;AP;133
47-186-3-0005-A;VALLADOLID;186;VALLADOLID;3;0005;A;529;0;0;391;11;11;PSOE;107
47-186-3-0005-A;VALLADOLID;186;VALLADOLID;3;0005;A;529;0;0;391;11;11;CDS;89
47-186-3-0005-A;VALLADOLID;186;VALLADOLID;3;0005;A;529;0;0;391;11;11;IU;17
47-186-3-0005-A;VALLADOLID;186;VALLADOLID;3;0005;A;529;0;0;391;11;11;PTE-UC;12
